timestamp,station_id,location,charging_type,num_chargers,voltage_level,current_flow,power_consumed,power_loss,voltage_fluctuation,ev_id,battery_capacity,charging_time,charging_power,charging_cost,predicted_power_demand,optimized_charging_power,grid_stability_score,reduced_power_loss_category,voltage_stability_category
2024-01-08 19:15:00,1,Rural,Conventional,5,239.45916870306448,59.372957354921965,14.21739901165211,4.777865148707438,3.7992405059041285,2451,26.751035831598962,125.33127279133109,29.687921225098854,9.156798605326049,14.128954758197137,15.183664122827162,0.8681484372541888,High,Excellent
2024-01-08 19:30:00,6,Urban,V2G,9,228.25864640355582,46.246553627214766,10.556175731777497,4.020674155485172,3.0196709637754084,4721,40.737226701758914,113.31054901142763,42.08511993273059,11.735546977207033,10.21493364688958,9.955209419560376,0.12909066172830597,High,Excellent
2024-01-08 19:45:00,6,Rural,Fast,7,224.68619706059866,56.76505082227067,12.754323395207606,1.2841287120140075,7.017865962463125,2854,21.514211240917078,76.9762309159314,46.82711364955095,8.870711500692158,13.17700482921422,14.077095636840454,0.632932178543989,Low,Moderate
2024-01-08 20:00:00,16,Suburban,Conventional,5,239.07820980480133,99.68736779187573,23.83307743183446,0.4333828390491815,9.513509728073222,4300,22.871420095114594,55.10322818929304,38.25434340412104,5.1875490715416985,23.335745599843747,23.014095233739123,0.7200781606780022,Low,Excellent
2024-01-08 20:15:00,4,Suburban,V2G,5,237.97906348418314,22.169558234156924,5.275890706422726,1.6528302748310615,3.0464482800970587,2789,93.18862447366077,38.599243344626124,42.618668338310066,4.0483969620977,5.669699249639357,5.557820143764245,0.16085349814928585,Low,Moderate
2024-01-08 20:30:00,11,Rural,Fast,9,225.38068030867723,70.7910440802783,15.954933674574681,1.4072932922257713,8.208926421940976,4036,48.16132660015026,127.95371566628528,25.094510047221256,7.9019821819507685,16.338762998050168,14.797443691251734,0.6326593759295397,Low,Excellent
2024-01-08 20:45:00,9,Suburban,V2G,3,241.1541743671169,45.64008697470537,11.006297492428478,2.57903642071733,1.0259182609148905,4281,52.864720080774454,119.71777463312245,21.31944002224751,6.281145474446056,10.82326114612648,11.245972055292112,0.05246049291199406,Medium,Moderate
2024-01-08 21:00:00,3,Suburban,Conventional,7,233.6551597520097,21.970881901659588,5.13360992062481,3.9108667593321864,5.612149595378225,4502,21.46973236304835,126.85331917882714,21.4573010107782,6.698558464788343,5.337894190504086,5.666177378978168,0.2932660857428302,High,Poor
2024-01-08 21:15:00,19,Suburban,Conventional,3,240.0328177480946,24.286308703687858,5.829511110846272,4.305782400506404,1.1702256052439985,4365,41.64174241374773,73.32966697647512,31.953810831977982,5.766426964821169,5.582320022144588,5.764925435506998,0.9211584939341166,High,Moderate
2024-01-08 21:30:00,8,Suburban,Conventional,5,245.12101239310454,95.43457956210553,23.393020759573588,4.239834018511492,9.373313415741073,1742,84.37807869931449,54.60932983702666,8.839125161123023,1.1879018364897884,23.651794321827527,22.00260650778045,0.17173116290186918,High,Moderate
2024-01-08 21:45:00,5,Rural,Conventional,7,225.09185285730769,89.16413470405858,20.070120288955117,1.8624102499930322,7.780337165295207,2776,69.23927677333754,139.1526258757573,30.236226591142277,10.354363820795172,20.13124003074286,18.534001145450574,0.0652699924503275,Low,Moderate
2024-01-08 22:00:00,4,Urban,Fast,5,220.5743460399051,91.63377643735197,20.212060312835778,3.4674482829573465,6.750524156443627,4653,80.30244808691322,141.5200571594068,34.261244428635095,11.93233813798948,20.012285767083437,20.30389979868807,0.4436781996554594,High,Moderate
2024-01-08 22:15:00,6,Urban,Fast,6,243.3730775918736,99.23794982446479,24.151845262687928,1.6328875678686783,8.32701562543431,4175,55.777099263502805,87.4547835743629,23.628710789693226,5.08543396528282,24.052080016325583,23.578332229393702,0.8506182085272715,Low,Moderate
2024-01-08 22:30:00,2,Suburban,V2G,9,238.29092275457847,28.748385100766615,6.850479213365652,0.3984371618523953,6.6514380579165495,1203,44.7783377401064,114.0236944104451,47.79885730824486,13.412725788116855,7.040367945604055,6.9405324071199885,0.07667238196828996,Low,Excellent
2024-01-08 22:45:00,11,Urban,Conventional,8,240.98918708866364,41.98954036276555,10.119025198249501,3.5376698014544177,9.704971773155766,2076,58.62480746626963,73.49834291939601,31.586023801840035,5.713167135423615,10.525122647893284,11.509853642230265,0.3555353652304085,High,Poor
2024-01-08 23:00:00,4,Urban,V2G,7,245.14464924965927,70.22971269323801,17.216438285088177,0.14815500759196046,7.2826005047153295,1973,45.84568547246009,129.33102402036712,13.339975195121385,4.245825701002223,16.847164801655452,17.60165723053875,0.8997748345593262,Low,Moderate
2024-01-08 23:15:00,15,Suburban,Fast,7,244.084328044735,53.542228587458254,13.068818886787348,2.104994678546594,9.284256791031344,3987,87.11768773392544,152.07267143013812,25.523164099375265,9.551907568358008,13.140182856456505,12.908357809058204,0.11815554994445432,Medium,Excellent
2024-01-08 23:30:00,6,Suburban,Conventional,8,248.82760440786473,47.65505800405002,11.857893921065607,1.7139584195801714,5.412752974101061,2398,43.81389724742766,126.9996571470604,34.74400854535882,10.85892653603769,11.611623120522724,10.494815536349531,0.3106685059119466,Low,Moderate
2024-01-08 23:45:00,17,Urban,Conventional,5,236.07805236556354,42.20301244020337,9.963204980842862,3.4975499387423774,1.6121119233276953,2865,72.78109123624671,97.13904656401321,18.21056885528251,4.35333182896127,10.264577230718322,9.308115092416516,0.7784206115357039,Medium,Moderate
2024-01-09 00:00:00,6,Rural,Fast,6,234.65486897979716,63.4402568749107,14.886565165026846,3.854602816525857,5.517688353518663,4125,30.958577784762227,87.97185311370295,6.743155495584089,1.4598604340865673,14.456802470896328,14.991136575665086,0.5432109871388043,Medium,Moderate
2024-01-09 00:15:00,19,Suburban,Fast,4,232.05661599672192,61.80340857760738,14.341889851582344,1.590063716259291,1.7052918665993864,2299,74.94931949879279,119.19434066587652,30.421474831411594,8.923604704030753,14.530845641753514,15.512371598111502,0.8323331406335831,Low,Moderate
2024-01-09 00:30:00,2,Rural,Fast,8,224.61073128532612,24.531205065781606,5.509971909135504,4.0769723707797825,6.128688052175848,4406,93.0639769280027,125.56785157222615,47.54989792512496,14.693744231094188,5.184917922826534,5.400302140140606,0.1115953930487984,High,Poor
2024-01-09 00:45:00,15,Urban,Fast,9,237.17821698646068,52.45658537665952,12.441559388834152,1.5401921264741756,5.083684075012798,2054,68.68665237119266,104.98400539917164,25.798383321469167,6.6653053928904935,12.537944807237382,12.30194997453198,0.9205541713797227,Low,Moderate
2024-01-09 01:00:00,11,Suburban,Fast,3,228.31037572977937,59.81245985888649,13.65580518370472,2.2869991639341505,6.414466279411426,2158,64.78843040275818,116.24018676825715,45.58712679041078,13.040761230743028,13.991497770897412,12.679475115377834,0.9349117945152088,Medium,Excellent
2024-01-09 01:15:00,8,Rural,Conventional,5,247.63922536638927,61.325824485825144,15.186679670624885,3.6623907823692567,0.5954463200209001,4129,96.88946144173121,26.42007602407048,42.24610865346962,2.7467883576354057,15.441760332746565,16.885261123392056,0.15531302014670634,Medium,Moderate
2024-01-09 01:30:00,19,Suburban,Fast,8,237.49572412831293,28.909647362111663,6.8659176345588815,3.4953091232014644,2.3509846707259587,1104,70.19172442526771,171.80013774419555,9.928400830797218,4.197659752126808,7.118860522242519,7.811292240930537,0.033875464406750044,Medium,Poor
2024-01-09 01:45:00,13,Urban,Conventional,8,237.7852054152433,76.80442530270581,18.262956047403613,4.93810551432978,5.167639103165244,4337,40.76403466184661,144.4314208344458,36.28398632627183,12.896774359332454,18.28080135959052,18.461286071422112,0.9898413819555688,High,Excellent
2024-01-09 02:00:00,12,Rural,Conventional,7,230.6477398263103,12.267918533896268,2.8295676822164766,1.2032890186580663,9.529783835096781,4593,43.391281907819234,73.56773785015325,23.466879678382988,4.248612983328787,3.220313274066198,2.9437984757993205,0.4822515923024244,Low,Moderate
2024-01-09 02:15:00,5,Urban,Fast,3,221.5596805593312,41.934866998884644,9.291075736570921,3.345357776343954,4.144285883374005,4567,76.42453140287418,105.6781438621171,14.761577287358033,3.839037591577198,9.379180934812918,9.456038644077815,0.5720754040354313,High,Poor
2024-01-09 02:30:00,6,Urban,Fast,3,220.95231296118965,80.21913836820701,17.724604166209055,3.0874413505513094,4.531534247509529,1252,78.8349275113749,18.04517012319163,35.286102716335044,1.567000366684813,18.142122134758626,19.56569262374068,0.6159047336665763,Medium,Excellent
2024-01-09 02:45:00,4,Suburban,Conventional,9,232.70005432459592,60.75036289498621,14.136612745902209,4.583982427001146,7.28961284556291,1294,44.279698543121214,17.008728379840267,37.9050537768518,1.5866216868954919,14.183135203734626,14.693686968706945,0.7896684627805027,High,Poor
2024-01-09 03:00:00,19,Rural,Fast,3,222.53696134291712,33.504618925977425,7.456016086739408,0.8661744940598878,6.236031194218121,3715,47.62751823410642,52.63571696903366,11.455126980537424,1.4838324826835778,7.4619816497594105,7.790292770781585,0.8119879690459179,Low,Excellent
2024-01-09 03:15:00,1,Urban,Fast,8,238.20540866620416,72.54578074087429,17.280797348388806,3.783811001575972,3.3397984259341658,2181,99.28452069912696,127.24927920198596,45.9789000566418,14.398535841910999,17.00315036759912,15.591786315353405,0.19392522431977388,Medium,Moderate
2024-01-09 03:30:00,17,Urban,Fast,4,246.42919016918972,61.0651849740466,15.048244080686077,2.884516219716965,4.402755757890564,1548,28.156203966422197,154.865117126002,38.303920465717724,14.5982654212599,15.093030734716281,13.905244343509839,0.23663674063352658,Medium,Excellent
2024-01-09 03:45:00,12,Rural,V2G,2,246.48744449556168,81.66192485107484,20.12863916913004,1.4458627619607367,2.5681480891437083,3678,52.37160227520795,105.06159959657423,46.86864845967253,12.117997600200347,19.769224000378937,18.29581889761085,0.876833028946372,Low,Moderate
2024-01-09 04:00:00,15,Urban,Conventional,5,239.77136230396698,76.1522667570841,18.259132742881153,2.424731079321153,9.67720386173698,4138,24.995802495800596,100.4625657289999,17.902441281893477,4.426097196583824,18.628822944140698,20.135435831537272,0.8195176047505864,Medium,Moderate
2024-01-09 04:15:00,1,Urban,V2G,2,226.33695494418794,64.90971298326112,14.691466782932542,1.7355053256420094,1.7410266247949175,2777,85.68626895985928,78.3926207445492,47.14874573992038,9.095985323641141,14.867358671640835,14.94422183441395,0.6176193815539553,Medium,Excellent
2024-01-09 04:30:00,14,Rural,Fast,8,245.88990494076617,53.93599077797326,13.262315645281886,2.9386356736634585,4.032449453380985,1298,27.387667115634578,37.4716525128636,20.3203299184039,1.873863811943074,13.755951093774827,14.558129647003764,0.9946991591248497,Medium,Excellent
2024-01-09 04:45:00,6,Rural,V2G,2,246.58280305939624,21.986391310077106,5.421465998399564,4.4561029929918625,0.7454702360901063,4534,73.9205885170169,30.120197225519878,5.536578787087412,0.41039656681742165,5.013563426190087,4.627811092353437,0.7351839435513237,High,Excellent
2024-01-09 05:00:00,5,Rural,Fast,8,225.89960754858876,33.51997160968454,7.572148431667574,2.88959442361979,2.6069051733686908,2748,24.518673920278566,139.31555940756422,38.8595612693241,13.322997288439593,7.312821181512861,7.938276108505406,0.21583676813024888,Medium,Moderate
2024-01-09 05:15:00,11,Rural,V2G,2,242.12278257312033,47.71895256253767,11.553845575916352,3.195439849800262,7.914475814611472,2843,73.8284030247753,167.67560372041785,36.06488277215202,14.881915246880348,11.93100418018249,12.697313707399644,0.8466440643326782,Medium,Excellent
2024-01-09 05:30:00,4,Suburban,Fast,3,228.5955864678137,63.93693583057498,14.615701343145258,2.6418644508620766,2.411164706744355,1100,87.44295575421626,87.90814678566643,31.101816636376626,6.728516234501449,14.510955442914176,13.71216839662274,0.41473263637014,Medium,Moderate
2024-01-09 05:45:00,13,Rural,V2G,6,244.07920937058788,56.23370696937744,13.725478737062963,0.350710981582832,1.2606023240251731,4127,51.905722153924586,122.10576198165849,26.02500598605618,7.82044416184692,13.69178172704486,14.71642601992466,0.03615266054128918,Low,Poor
2024-01-09 06:00:00,11,Suburban,V2G,3,249.9171369971081,35.93660733635765,8.981174018891776,1.241006928692862,5.007305208522971,3379,61.77011947457415,165.45780064976,4.511767705163676,1.8371237079839486,9.341825906279393,8.899850594562421,0.3214212778116706,Low,Poor
2024-01-09 06:15:00,3,Suburban,V2G,3,220.90078015988178,10.581792201073949,2.337526152706988,2.510808474217206,0.5947077299779258,3883,52.1233390404226,25.319317598804574,32.356070821447254,2.016100591926157,2.3593493776569403,2.220308143196597,0.7635512340593853,Medium,Excellent
2024-01-09 06:30:00,1,Suburban,Conventional,9,246.92097597372796,54.66152997107326,13.49707832867459,1.6201528903490536,1.3052784670501651,2774,44.039100690611114,140.98184703023506,22.5912269154713,7.838039308606956,13.190554178088957,12.568603553230663,0.9602062071864732,Low,Excellent
2024-01-09 06:45:00,6,Urban,V2G,7,238.67891600795974,35.70633897060188,8.522350280116024,0.9906416290298518,8.172445760848262,3440,84.26107205017026,114.85887034384777,29.329841928824415,8.290461108295922,8.914380395525805,9.645279471342585,0.27613641630319385,Low,Moderate
2024-01-09 07:00:00,18,Suburban,Conventional,7,249.20147857494464,76.11474706394816,18.967907509693806,2.570250925400348,7.828996776166261,4814,41.76020589847917,111.76832040107642,23.178103072478905,6.37530604433091,18.49896916611684,20.036573831261812,0.24651632440971505,Medium,Excellent
2024-01-09 07:15:00,10,Suburban,Fast,2,233.95028552579282,12.155163874343515,2.8437040590154674,1.6817679878944667,9.193818793846512,1873,77.83547395115576,59.73187284186687,48.40463823996435,7.115370746102724,3.2391003266589107,3.12832035824526,0.5636165855983001,Low,Excellent
2024-01-09 07:30:00,5,Urban,V2G,8,245.4216379171412,62.634503017521176,15.371862320686171,1.3647274515497323,8.61789664115212,3428,36.49576634041618,126.26187031220508,31.393118354089815,9.754636692268717,14.922382547358506,15.535496047015657,0.8116838996624468,Low,Moderate
2024-01-09 07:45:00,10,Urban,Fast,9,221.87182205794832,94.73268137554588,21.01851262522743,2.3735285454578663,6.990167850778272,1091,39.98830368626636,145.11561831953202,38.21410753831596,13.647160569081125,21.184361989827558,21.928972210506092,0.7465256821609466,Medium,Poor
2024-01-09 08:00:00,12,Urban,Fast,3,230.05837150234888,25.696834040034958,5.911771792016567,0.7530928646026485,0.997162144356297,4862,46.91689300617698,29.185888040428516,47.00830653114092,3.3763848392570885,5.483451171691901,5.819655416562385,0.5599589025628166,Low,Excellent
2024-01-09 08:15:00,2,Rural,V2G,9,222.0104961325363,52.448454167553585,11.644107331123163,4.645954092069496,7.937061870873246,1446,67.13251019150306,100.69864326676725,30.805168177086763,7.633990702491213,11.850320317088228,11.3680347961282,0.6313896816144785,High,Poor
2024-01-09 08:30:00,13,Urban,Conventional,2,249.26029400437213,18.227979263542437,4.543511470336186,4.351740279804271,8.532352702985325,1108,56.35378553276329,27.215080767859643,3.5669383376528354,0.23889642598190164,4.077482791669136,4.085750737703592,0.242098957326344,High,Moderate
2024-01-09 08:45:00,8,Urban,V2G,7,244.5092172181551,66.31137210352173,16.213741685693904,3.5673408701286236,8.091280384833567,1316,79.61158478622563,158.33758328059957,4.611708880595491,1.797009278244927,16.55619941340469,17.11140808727002,0.4325742650033506,Medium,Moderate
2024-01-09 09:00:00,2,Suburban,Fast,6,245.57642263737912,59.547851253660305,14.62354828661667,0.6204477551834354,5.330550835426248,4239,37.08538402689538,96.29824285157903,36.00990640278751,8.53384555017563,14.589492237546654,13.207157744633948,0.2553656265202999,Low,Moderate
2024-01-09 09:15:00,1,Urban,Fast,5,248.13895694301684,46.66289717915491,11.578882633974743,3.901798546901496,2.712567467170076,2835,20.85378302790673,147.35416717432875,16.117001399110322,5.844550144851654,11.17233654664362,10.896913302578795,0.8844179748446377,High,Moderate
2024-01-09 09:30:00,5,Rural,V2G,2,222.55310458359355,56.923931932636705,12.668597776713458,4.058990907734193,8.530634769042903,2943,82.1245977428176,72.57455840325642,30.23084718535359,5.399320942064692,12.875417221723602,13.379846088521564,0.11255450736551575,High,Poor
2024-01-09 09:45:00,9,Urban,Conventional,9,231.5679277754,90.69171926221091,21.00129349593851,3.862046626800255,7.4080466925313155,2458,85.7319467104058,31.26329855877532,12.507027511261441,0.9622619796386898,20.990583653442272,19.951948974611287,0.6797405578563708,High,Excellent
2024-01-09 10:00:00,17,Rural,Conventional,6,222.13104667132006,27.666487207996035,6.145585761230846,0.6584328468842817,9.81723115669409,1441,24.758413048671166,17.054881745570952,15.701697127900564,0.6590217252078114,5.836534620106288,6.370815793367928,0.26028319716502346,Low,Moderate
2024-01-09 10:15:00,9,Urban,Fast,5,226.32379304650087,12.030806053481252,2.7228576594306806,3.2551489896320476,1.9790796786813627,3265,68.87260177267171,57.85663553130384,26.718129629559538,3.8042027129568994,2.2385300333194063,2.0281804571802984,0.4755774097184664,Medium,Excellent
2024-01-09 10:30:00,11,Urban,Fast,4,226.88097331113016,87.54983962291908,19.86339282688123,4.188191499172053,2.643813538994523,2245,50.25654270984624,51.51972906189335,48.85176477773586,6.193815307463295,19.781391086606767,21.593711448492893,0.29941278024663276,High,Excellent
2024-01-09 10:45:00,15,Urban,Conventional,2,234.07321633142737,61.94053741491158,14.49862081400547,2.929031665976372,2.5120824238742756,3720,83.51165241556134,105.25983558339351,31.964712992832006,8.280144577082789,14.084250044734006,13.286416343805044,0.3232453170594717,Medium,Excellent
2024-01-09 11:00:00,6,Urban,V2G,2,228.05686502360928,90.15926099156582,20.561438414581886,3.2673961386176362,8.029127792402699,2551,89.95316433571828,13.69560247083025,46.99896091211209,1.5840680018476099,20.155608112829125,18.336854890409388,0.26039301361102196,Medium,Excellent
2024-01-09 11:15:00,3,Rural,Fast,4,223.02934320453284,63.72507010718553,14.212560531668398,2.3459810491889006,2.2756193162761225,1277,88.08030134377992,98.49699253085947,48.09085315618653,11.657082636642517,13.979890080031074,13.399652039173706,0.7527929211954386,Medium,Poor
2024-01-09 11:30:00,17,Rural,Conventional,4,225.02473267282323,82.91449809637322,18.657812768837694,2.690665867431858,1.133268383321408,4056,82.17633978806816,76.60119614204054,12.78116983176385,2.4094092883483085,18.788271066080117,19.864020984238437,0.3657158571790471,Medium,Poor
2024-01-09 11:45:00,5,Suburban,Fast,2,224.41826690656274,48.67060270196332,10.922572307672477,0.2684466059234536,9.986327662563472,1568,41.524178299373034,108.11078588545517,17.62609931604039,4.689533693525027,10.952482916233425,11.505456268825824,0.7263570177140827,Low,Poor
2024-01-09 12:00:00,12,Rural,V2G,4,249.19230393736893,77.48739381594419,19.309262191097364,3.2309188076690947,0.7357635087289169,4645,84.95117148546534,129.410979785562,39.18963721727909,12.48092552771153,18.878249499356045,17.778932846776218,0.45606993010401276,Medium,Excellent
2024-01-09 12:15:00,18,Urban,Conventional,3,242.77877520755422,92.17373202008704,22.377825766146056,0.49909134316668013,8.434818571509224,2009,62.67827807250342,117.79563066357264,43.73790810769316,12.679193004708338,22.846257042038527,21.460814932909745,0.5472460421002873,Low,Excellent
2024-01-09 12:30:00,14,Suburban,Fast,5,249.03284395808686,61.49106673499857,15.313295227033205,2.2315715122670947,3.9709849947312015,3922,24.220529186567266,177.38954279347226,27.403656976907804,11.963023622644146,15.700463915327795,16.14817807995573,0.5432874757134873,Medium,Moderate
2024-01-09 12:45:00,11,Suburban,V2G,5,233.19221459523726,26.27066355061416,6.1261142122540955,1.5340099785702985,8.495346867699245,3513,56.55510799185991,33.50510845906808,49.68162516218581,4.096483833428745,5.885339699399253,5.836000177290561,0.9758520793435888,Low,Excellent
2024-01-09 13:00:00,9,Suburban,Fast,5,228.3510544498797,34.19178535271784,7.80773023881707,2.772596956037394,5.768894666505878,1838,95.37263336239947,83.05529151806235,3.5438933414977027,0.7243565188812751,7.4300688147792116,7.864415708202653,0.3670624557109512,Medium,Poor
2024-01-09 13:15:00,2,Urban,V2G,3,243.9487959162756,27.87801192076652,6.800807440610571,0.7537400440637148,9.065496680120422,3801,91.02874797884422,82.2212252293629,17.080854812505137,3.4561928601271656,7.243210305367561,6.553849033095417,0.20768409539759758,Low,Poor
2024-01-09 13:30:00,12,Rural,V2G,8,229.7876175412344,32.21713248361596,7.403098117420424,3.4890526696692596,9.298833370938953,4673,28.181142479769285,80.89904462949652,32.28860242599525,6.4283137240899935,7.364239895301123,7.526859781286609,0.9117919403666022,Medium,Excellent
2024-01-09 13:45:00,3,Urban,Conventional,4,228.98150121116043,37.57739044159327,8.604527274913938,3.9955565309495054,0.586432722167372,2607,79.53013485714962,122.84572664725361,25.056625814061693,7.575077219135926,8.415694239685374,8.803947264618126,0.17483928931557324,High,Poor
2024-01-09 14:00:00,3,Suburban,V2G,6,226.97517976623493,59.96204080778696,13.609894991497761,0.9004368037414668,1.2164156719314885,3885,84.46342927665879,93.27077029294281,8.480339422153635,1.9465395036854172,13.600253026662948,14.942288219349225,0.8344228458443447,Low,Moderate
2024-01-09 14:15:00,1,Urban,Fast,4,223.89036934672706,62.91924665174495,14.087013371876996,0.6111341280242226,2.878407930923127,1029,41.711055058941184,97.96353516820373,20.285993017586488,4.89063378759818,14.359757516423407,14.873209871946703,0.1502148954669258,Low,Excellent
2024-01-09 14:30:00,8,Urban,V2G,2,227.693891830503,48.3849772517675,11.016963776585296,0.8130258656580599,6.858496455453266,3406,57.728685659287386,83.50051866495,4.196015734866835,0.8622450394863318,10.68534907488835,10.112283453211221,0.6587243342274063,Low,Excellent
2024-01-09 14:45:00,8,Rural,V2G,7,230.65959245421664,65.38787018387518,15.082339488061873,4.397925053302658,8.938585866859308,2942,76.87903531709463,178.58890837315562,33.20906416553813,14.595384593093165,15.349835321571181,14.146979844509264,0.15054081326453606,High,Moderate
2024-01-09 15:00:00,11,Rural,Conventional,9,240.21982624437192,17.341743305022934,4.165830563507109,2.6881273826061456,4.869448537292646,4359,55.123319105691834,167.68542929923717,44.958899520828695,18.553054599197452,4.415277351440975,4.539714680145794,0.9230858192394295,Medium,Moderate
2024-01-09 15:15:00,9,Suburban,V2G,9,221.87694526658356,17.900941335234396,3.9718061808581258,2.389578880436763,6.266244604605522,3133,29.023753509326156,62.31311219194306,44.58908381782257,6.837737347637978,4.0111543856990055,4.029752558288935,0.5650082826528312,Medium,Moderate
2024-01-09 15:30:00,5,Urban,V2G,5,226.3152081899603,25.46465143218926,5.763037890360683,0.622887913601536,2.290748601557831,2257,76.47059557453773,28.97096721033342,35.87859026698069,2.5580132423599538,6.128880179110264,6.618142908497446,0.32927383914008757,Low,Poor
2024-01-09 15:45:00,14,Urban,Fast,4,244.2707092087503,56.62697482363103,13.8323113005144,3.282824433109113,8.147184921876011,3794,92.93109517882428,152.7600030865625,24.891199188402595,9.3575014265748,13.46445467868426,14.07468536488858,0.1403227749635949,Medium,Excellent
2024-01-09 16:00:00,3,Rural,Conventional,6,224.40765770751312,29.25952108284822,6.566060591845567,4.35319800028594,9.689617057857962,3360,72.1987782724926,179.51894274237316,27.065486078500015,11.957228712351991,6.66153959851124,6.674519541860328,0.37119223614599395,High,Poor
2024-01-09 16:15:00,5,Urban,Conventional,2,230.27935439567565,35.49559631433196,8.173903003153889,4.158110759684919,3.0516898626886757,1364,81.90405988552271,59.74351198673974,9.435184727796157,1.3872207602117756,8.123246055655711,7.966612765389573,0.7050200348688117,High,Poor
2024-01-09 16:30:00,5,Urban,Conventional,3,245.9397676557442,46.028155255569466,11.320153809177274,3.1676680740059266,5.20084654020519,2800,48.66900285262628,70.82343739310026,19.02780337660254,3.3164242309382232,11.242445922013106,11.027433468242844,0.38495088392854715,Medium,Moderate
2024-01-09 16:45:00,19,Urban,V2G,8,224.6477593343033,83.06795116093419,18.661029100795204,0.4688657115932008,1.318103049810551,2822,34.65585961013079,170.0776408524845,11.82321954841886,4.9486575409009195,18.41359017206473,17.405646030732356,0.24609413609544406,Low,Excellent
2024-01-09 17:00:00,14,Rural,Conventional,3,222.4821050685457,11.24759223215741,2.502387996763004,0.6507454331624636,5.8117982363982,2862,71.42189292946341,130.8920180605253,41.59640955744786,13.399032253247919,2.374667653572912,2.1454295731546154,0.5774094482938172,Low,Poor
2024-01-09 17:15:00,4,Suburban,V2G,6,234.5361398524003,68.44409382129601,16.052613560542287,0.34161403683814096,5.276442697543465,1904,46.22169646729751,60.25851640253815,45.99343336288411,6.820538875389768,15.660764316565952,15.895395729911316,0.4178218528371196,Low,Poor
2024-01-09 17:30:00,13,Suburban,V2G,2,229.07258533835608,70.19888779366168,16.08064071477125,1.3616481608130997,1.8721465994732371,4340,88.80588151918343,108.77790351826556,28.235393286745502,7.558557984091246,15.832239684536074,14.921615907649299,0.16580623603029232,Low,Poor
2024-01-09 17:45:00,10,Urban,Fast,5,236.90225093451562,81.87902023209729,19.397324197296594,0.764741189085851,4.6996290246217125,1697,29.810243998240527,170.51902849192354,37.20490990410837,15.612682578068124,19.169289305074678,18.051056165759874,0.1539879902774568,Low,Moderate
2024-01-09 18:00:00,18,Suburban,Fast,4,244.11414671450424,93.94776451542819,22.93397837041893,1.3742353972369263,3.673994194822351,3178,54.677095978649895,148.00822818078237,8.708844232634991,3.172128747628355,23.15464623787907,21.419813213066067,0.7074619902218547,Low,Moderate
2024-01-09 18:15:00,8,Rural,Fast,2,224.11445464458228,11.812406405436084,2.647331019594479,1.9867844730229125,5.457393315399298,3850,51.73820803747087,136.11156133387215,31.601128234030202,10.5852721260109,2.195881446803342,2.0595591459783247,0.9746718955162564,Medium,Poor
2024-01-09 18:30:00,8,Rural,Fast,9,237.42097253662854,23.840533496189458,5.66024264845737,4.720615641948565,6.0637161865735925,3836,95.04430828431437,135.28937299359382,36.031178004758765,11.99627929960558,5.81143495660823,5.267239575940522,0.23309407086205636,High,Excellent
2024-01-09 18:45:00,7,Suburban,Fast,8,235.16526281169592,89.75541646503937,21.107356101774204,3.0908426929302912,0.5807079967684903,2855,32.25078404835231,40.26345512968595,24.280102087035836,2.4058357385639444,20.828766011567396,21.554571231301065,0.77314860083149,Medium,Excellent
2024-01-09 19:00:00,8,Suburban,V2G,3,224.32236358039597,51.26667059683138,11.500260721178805,4.191371549846515,7.729556838020776,1350,20.787746000960876,150.1958106687492,14.433834970122835,5.3351173692361815,11.082122227095098,10.863576385301746,0.0876067024504652,High,Excellent
2024-01-09 19:15:00,14,Urban,V2G,8,238.71995456586947,60.81315750401171,14.51731419636474,3.5807223534904282,7.2736357726865375,1179,39.04681702456941,56.940167515387884,44.236602465445394,6.198761513548451,14.318120357450175,14.49430367948572,0.3815759190521817,Medium,Moderate
2024-01-09 19:30:00,19,Suburban,Conventional,8,228.20921253582316,69.67244833508326,15.899894569992174,0.6512653395804956,3.979720668961961,4873,85.62214878149236,168.16233184326,37.91670983782495,15.691475726199952,15.624367439420777,16.05234266893774,0.506688152808257,Low,Moderate
2024-01-09 19:45:00,6,Urban,V2G,6,234.63502955632038,71.11599440460736,16.686303449052165,3.70600999123235,1.0028913879037735,2503,36.745745283761366,71.9887984723431,45.293292246912166,8.024227587352827,16.738335824892015,18.32005687998311,0.2687469452897683,High,Moderate
2024-01-09 20:00:00,1,Urban,V2G,6,222.46816972831186,93.85663629848574,20.88011409417996,1.4479845196397099,7.671859127957979,4960,39.270245096438614,155.8022674971836,41.4649244323977,15.898607052505275,20.73749049762792,18.946873996763287,0.5295784165142504,Low,Moderate
2024-01-09 20:15:00,15,Rural,Fast,4,233.7875217164087,99.72544756705027,23.31456523876034,3.2316284502740613,9.574164024542258,2186,30.391904362944864,55.25969406802624,49.54759819020654,6.7380698152191165,23.780558981168667,23.390166313733296,0.8826144276638545,Medium,Poor
2024-01-09 20:30:00,1,Rural,V2G,6,229.1939040412846,74.81417148378462,17.146952039982747,1.770713670850644,2.781440162209135,2806,77.23489626212324,97.46957921898088,12.0321184610791,2.886128168834452,17.6105016393736,16.715528667733572,0.9444379623549934,Medium,Excellent
